,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
828,49.793263247860054,10.002999399603073,"[571973.952373632, 5516389.788633351]",7,1,4
829,49.79289215360856,10.003310934319716,"[571973.952373632, 5516389.788633351]",7,1,4
830,49.79323683401385,10.004783801718572,"[571973.952373632, 5516389.788633351]",7,1,4
831,49.79567944934318,9.884440200023883,"[563939.2701420422, 5516583.400472528]",7,1,4
832,49.79976494336598,9.877954268228235,"[563939.2701420422, 5516583.400472528]",7,1,4
833,49.79511122831992,9.887737893294078,"[563939.2701420422, 5516583.400472528]",7,1,4
834,49.79575351680752,9.886024865597294,"[563939.2701420422, 5516583.400472528]",7,1,4
835,49.799592410363545,9.877680707059426,"[563939.2701420422, 5516583.400472528]",7,1,4
836,49.79964885519671,9.877604586226214,"[563939.2701420422, 5516583.400472528]",7,1,4
837,49.795050649330825,9.890778349984515,"[563939.2701420422, 5516583.400472528]",7,1,4
838,49.79530204802804,9.890081948800157,"[563939.2701420422, 5516583.400472528]",7,1,4
839,49.799785663030626,9.877762042852583,"[563939.2701420422, 5516583.400472528]",7,1,4
840,49.79508209934559,9.88747985000548,"[563939.2701420422, 5516583.400472528]",7,1,4
841,49.795528529812245,9.940021482203614,"[567012.915055662, 5515537.688090251]",8,1,2
842,49.79559465960321,9.940524050079695,"[567012.915055662, 5515537.688090251]",8,1,2
843,49.79631226315562,9.9421386113823,"[568412.6134108064, 5517145.479930685]",7,1,1
844,49.79539360814057,9.941209977139769,"[567012.915055662, 5515537.688090251]",8,1,2
845,49.79587622771274,9.940111860283173,"[567012.915055662, 5515537.688090251]",8,1,2
846,49.79551952876167,9.942474894031228,"[568412.6134108064, 5517145.479930685]",8,1,1
847,49.794938797887085,9.941891601054596,"[567012.915055662, 5515537.688090251]",8,1,2
848,49.79554116465585,9.939483603638932,"[567012.915055662, 5515537.688090251]",8,1,2
849,49.7951796859241,9.93959326686313,"[567012.915055662, 5515537.688090251]",7,1,2
850,49.79465938925297,9.940692432358732,"[567012.915055662, 5515537.688090251]",8,1,2
851,49.79524487542609,9.939929381108607,"[567012.915055662, 5515537.688090251]",8,1,2
852,49.79601489944653,9.940631699686529,"[568412.6134108064, 5517145.479930685]",8,1,1
853,49.79607416907101,9.942614947771375,"[568412.6134108064, 5517145.479930685]",7,1,1
854,49.79507439934996,9.951960999978713,"[568412.6134108064, 5517145.479930685]",7,1,1
855,49.79429090227611,9.953349137733822,"[568998.5945552777, 5515495.672918347]",7,1,2
856,49.794127170933784,9.951725929063857,"[568998.5945552777, 5515495.672918347]",7,1,2
857,49.79602923178079,9.952578181144046,"[568412.6134108064, 5517145.479930685]",7,1,1
858,49.797571033082356,9.946166458143887,"[568412.6134108064, 5517145.479930685]",7,1,1
859,49.79832252713976,9.94592034311052,"[568412.6134108064, 5517145.479930685]",7,1,1
860,49.794869676524826,9.951830351826548,"[568412.6134108064, 5517145.479930685]",7,1,1
861,49.794119157108206,9.952283047072221,"[568998.5945552777, 5515495.672918347]",7,1,2
862,49.79780592559399,9.946370603713211,"[568412.6134108064, 5517145.479930685]",7,1,1
863,49.79450714434888,9.951709924591578,"[568998.5945552777, 5515495.672918347]",7,1,2
864,49.77617175763962,9.92672148051365,"[567266.2329896999, 5512940.323153469]",9,1,4
865,49.79453959955715,9.917206200385875,"[565641.6701410958, 5516256.327498261]",7,1,3
866,49.78740476804836,9.925342575659046,"[567012.915055662, 5515537.688090251]",7,1,3
867,49.78805165752883,9.92517807851783,"[567012.915055662, 5515537.688090251]",7,1,3
868,49.78762477786877,9.925090108370854,"[567012.915055662, 5515537.688090251]",7,1,3
869,49.78719022103311,9.925285708416242,"[567012.915055662, 5515537.688090251]",7,1,3
870,49.72888890385973,9.958222421683164,"[569580.676512302, 5509120.651558249]",7,1,4
871,49.73514822400614,9.968367215621427,"[569580.676512302, 5509120.651558249]",7,1,4
872,49.73318862177074,9.965146944019807,"[569580.676512302, 5509120.651558249]",7,1,4
873,49.73422820030004,9.966313888863528,"[569580.676512302, 5509120.651558249]",7,1,4
874,49.733698600364384,9.96556401564396,"[569580.676512302, 5509120.651558249]",7,1,4
875,49.735190730236916,9.970396052891001,"[569580.676512302, 5509120.651558249]",7,1,4
876,49.735416805844125,9.967593139416831,"[569580.676512302, 5509120.651558249]",7,1,4
877,49.793892462808046,9.999506081916733,"[571973.952373632, 5516389.788633351]",7,1,4
878,49.79392169977205,9.998758371499207,"[571973.952373632, 5516389.788633351]",7,1,4
879,49.793893137557,9.998533774558664,"[571973.952373632, 5516389.788633351]",7,1,4
880,49.79604994211922,10.00062632654126,"[571973.952373632, 5516389.788633351]",7,1,4
881,49.79527149942916,10.001894199763715,"[571973.952373632, 5516389.788633351]",7,1,4
882,49.79632801608377,9.999960808050306,"[571973.952373632, 5516389.788633351]",7,1,4
883,49.79369655046723,9.893164616485935,"[563939.2701420422, 5516583.400472528]",7,1,4
884,49.7937532942638,9.894373747636969,"[563939.2701420422, 5516583.400472528]",7,1,4
885,49.793531450434415,9.893874919341718,"[563939.2701420422, 5516583.400472528]",7,1,4
886,49.7872613292579,9.947162297520551,"[568998.5945552777, 5515495.672918347]",7,1,2
887,49.79437301057115,9.892614155482969,"[563939.2701420422, 5516583.400472528]",7,1,4
888,49.79410974741794,9.892669889009804,"[563939.2701420422, 5516583.400472528]",7,1,4
889,49.79419417207641,9.894181634478002,"[563939.2701420422, 5516583.400472528]",7,1,4
890,49.79512255335133,9.896668636314441,"[563939.2701420422, 5516583.400472528]",7,1,4
891,49.794143312822065,9.893563560746536,"[563939.2701420422, 5516583.400472528]",7,1,4
892,49.79501783269408,9.894250442048993,"[563939.2701420422, 5516583.400472528]",7,1,4
893,49.77889744695951,9.956640556749749,"[568651.7071032528, 5513744.340525249]",7,1,3
894,49.79639484950994,9.909774731871678,"[565641.6701410958, 5516256.327498261]",7,1,3
895,49.79591815974337,9.908092486963614,"[565641.6701410958, 5516256.327498261]",7,1,3
896,49.795380714574534,9.909082278487972,"[565641.6701410958, 5516256.327498261]",7,1,3
897,49.79624915339534,9.908370536078076,"[565641.6701410958, 5516256.327498261]",7,1,3
898,49.79468875541404,9.909464376795338,"[565641.6701410958, 5516256.327498261]",7,1,3
899,49.79605804868091,9.90929480138261,"[565641.6701410958, 5516256.327498261]",7,1,3
900,49.79607727504097,9.907639305122897,"[565641.6701410958, 5516256.327498261]",7,1,3
901,49.79564339910191,9.907681050034181,"[565641.6701410958, 5516256.327498261]",7,1,3
902,49.79431692544821,9.909255683285126,"[565641.6701410958, 5516256.327498261]",7,1,3
903,49.79527556070471,9.909701732595131,"[565641.6701410958, 5516256.327498261]",7,1,3
904,49.79461854909699,9.90906710011032,"[565641.6701410958, 5516256.327498261]",7,1,3
905,49.79464224685727,9.910172982506126,"[565641.6701410958, 5516256.327498261]",7,1,3
906,49.795900367548974,9.90893503235098,"[565641.6701410958, 5516256.327498261]",7,1,3
907,49.79646985150361,9.910502971145855,"[565641.6701410958, 5516256.327498261]",7,1,3
908,49.79427882365939,9.908959689509295,"[565641.6701410958, 5516256.327498261]",7,1,3
909,49.795090217225265,9.910346021342605,"[565641.6701410958, 5516256.327498261]",7,1,3
910,49.793779699395266,9.90002599998674,"[565641.6701410958, 5516256.327498261]",7,1,3
911,49.79382115033345,9.899380650007503,"[565641.6701410958, 5516256.327498261]",7,1,3
912,49.79404659921858,9.898884799994853,"[563939.2701420422, 5516583.400472528]",7,1,4
913,49.794050538912906,9.89786254868974,"[563939.2701420422, 5516583.400472528]",7,1,4
914,49.79293432621824,9.907090945953565,"[565641.6701410958, 5516256.327498261]",7,1,3
915,49.79305368849364,9.905875550150867,"[565641.6701410958, 5516256.327498261]",7,1,3
916,49.79294539184167,9.910214328992302,"[565641.6701410958, 5516256.327498261]",7,1,3
917,49.79412147896915,9.904124979897617,"[565641.6701410958, 5516256.327498261]",7,1,3
918,49.7930162752702,9.906366512709436,"[565641.6701410958, 5516256.327498261]",7,1,3
919,49.79322439907148,9.904061599818489,"[565641.6701410958, 5516256.327498261]",7,1,3
920,49.7937852813579,9.903629931355791,"[565641.6701410958, 5516256.327498261]",7,1,3
921,49.79294389903275,9.907852549833887,"[565641.6701410958, 5516256.327498261]",7,1,3
922,49.79391040528884,9.906968178530631,"[565641.6701410958, 5516256.327498261]",7,1,3
923,49.793883453057624,9.909157320070179,"[565641.6701410958, 5516256.327498261]",7,1,3
924,49.79293432142325,9.908303902853092,"[565641.6701410958, 5516256.327498261]",7,1,3
925,49.7933506667434,9.909924837625054,"[565641.6701410958, 5516256.327498261]",7,1,3
926,49.79373057209347,9.90456725384713,"[565641.6701410958, 5516256.327498261]",7,1,3
927,49.792963416340676,9.909556350420507,"[565641.6701410958, 5516256.327498261]",7,1,3
928,49.79351145834228,9.909356874859698,"[565641.6701410958, 5516256.327498261]",7,1,3
929,49.79291708860576,9.907473980911513,"[565641.6701410958, 5516256.327498261]",7,1,3
930,49.7929515720894,9.906731703845727,"[565641.6701410958, 5516256.327498261]",7,1,3
931,49.793200499071645,9.904525499818494,"[565641.6701410958, 5516256.327498261]",7,1,3
932,49.793333981960295,9.909498853371593,"[565641.6701410958, 5516256.327498261]",7,1,3
933,49.79322480426256,9.903611895113833,"[565641.6701410958, 5516256.327498261]",7,1,3
934,49.793878059442214,9.908280797049459,"[565641.6701410958, 5516256.327498261]",7,1,3
935,49.79315254907174,9.904984799818418,"[565641.6701410958, 5516256.327498261]",7,1,3
936,49.79311062151578,9.905471928427499,"[565641.6701410958, 5516256.327498261]",7,1,3
937,49.79376388037291,9.904098278346972,"[565641.6701410958, 5516256.327498261]",7,1,3
938,49.79280228557321,9.910246804635833,"[565641.6701410958, 5516256.327498261]",7,1,3
939,49.792916199033094,9.90875909983359,"[565641.6701410958, 5516256.327498261]",7,1,3
940,49.79273552250053,9.909638623571956,"[565641.6701410958, 5516256.327498261]",7,1,3
941,49.794032941091736,9.905455778509394,"[565641.6701410958, 5516256.327498261]",7,1,3
942,49.79379733289831,9.909624071237843,"[565641.6701410958, 5516256.327498261]",7,1,3
943,49.792661349696935,9.904692900083411,"[565641.6701410958, 5516256.327498261]",7,1,3
944,49.79213987468492,9.90766268336338,"[565641.6701410958, 5516256.327498261]",7,1,3
945,49.791734328721326,9.906367281011757,"[565641.6701410958, 5516256.327498261]",7,1,3
946,49.792015377880794,9.909368611951662,"[565641.6701410958, 5516256.327498261]",7,1,3
947,49.792432373390916,9.907872070075916,"[565641.6701410958, 5516256.327498261]",7,1,3
948,49.79237202559993,9.908890631870781,"[565641.6701410958, 5516256.327498261]",7,1,3
949,49.79183764934148,9.907654349981144,"[565641.6701410958, 5516256.327498261]",7,1,3
950,49.79182214933189,9.90729709998648,"[565641.6701410958, 5516256.327498261]",7,1,3
951,49.792337679023284,9.910186062012107,"[565641.6701410958, 5516256.327498261]",7,1,3
952,49.792521703643985,9.906542326095412,"[565641.6701410958, 5516256.327498261]",7,1,3
953,49.79246377498635,9.907210637560715,"[565641.6701410958, 5516256.327498261]",7,1,3
954,49.79193899935988,9.908676499973707,"[565641.6701410958, 5516256.327498261]",7,1,3
955,49.79190031356819,9.90826131998735,"[565641.6701410958, 5516256.327498261]",7,1,3
956,49.791863384489005,9.907924728843014,"[565641.6701410958, 5516256.327498261]",7,1,3
957,49.79213337734556,9.907270942724436,"[565641.6701410958, 5516256.327498261]",7,1,3
958,49.79213978611431,9.906777008259187,"[565641.6701410958, 5516256.327498261]",7,1,3
959,49.79237277779557,9.909499911715692,"[565641.6701410958, 5516256.327498261]",7,1,3
960,49.7919855524258,9.909049171864707,"[565641.6701410958, 5516256.327498261]",7,1,3
961,49.79238574931858,9.909218350002085,"[565641.6701410958, 5516256.327498261]",7,1,3
962,49.79248189935172,9.906877449986288,"[565641.6701410958, 5516256.327498261]",7,1,3
963,49.79241479305477,9.908198573801192,"[565641.6701410958, 5516256.327498261]",7,1,3
964,49.7917801493728,9.906892499968814,"[565641.6701410958, 5516256.327498261]",7,1,3
965,49.79231219382075,9.909826509995447,"[565641.6701410958, 5516256.327498261]",7,1,3
966,49.79212684932933,9.90850969998383,"[565641.6701410958, 5516256.327498261]",7,1,3
967,49.79213960881529,9.906333205217097,"[565641.6701410958, 5516256.327498261]",7,1,3
968,49.792090978105186,9.909624113459834,"[565641.6701410958, 5516256.327498261]",7,1,3
969,49.792404853512316,9.908546375697037,"[565641.6701410958, 5516256.327498261]",7,1,3
970,49.79244917546607,9.907533687066868,"[565641.6701410958, 5516256.327498261]",7,1,3
971,49.78019542325933,9.937519353379628,"[567012.915055662, 5515537.688090251]",8,1,3
972,49.78080514933663,9.935869050010629,"[567012.915055662, 5515537.688090251]",7,1,3
973,49.77978705192988,9.937080668624422,"[567012.915055662, 5515537.688090251]",8,1,3
974,49.78097089089349,9.935769292115353,"[567012.915055662, 5515537.688090251]",7,1,3
975,49.78018170486782,9.93673511712195,"[567012.915055662, 5515537.688090251]",8,1,3
976,49.780878431939996,9.936123052968886,"[567012.915055662, 5515537.688090251]",7,1,3
977,49.77955406181134,9.937817922489058,"[567012.915055662, 5515537.688090251]",8,1,3
978,49.78109521639688,9.935704664682447,"[567012.915055662, 5515537.688090251]",7,1,3
979,49.779315475276384,9.938926568073853,"[567012.915055662, 5515537.688090251]",9,1,3
980,49.7804297026657,9.936515017754344,"[567012.915055662, 5515537.688090251]",8,1,3
981,49.77893404416035,9.937024604705865,"[567012.915055662, 5515537.688090251]",8,1,3
982,49.779276268438444,9.93679973846272,"[567012.915055662, 5515537.688090251]",8,1,3
983,49.779354430652205,9.937052256502081,"[567012.915055662, 5515537.688090251]",8,1,3
984,49.780708699333346,9.936292650048292,"[567012.915055662, 5515537.688090251]",7,1,3
985,49.78000817661414,9.938015835111658,"[567012.915055662, 5515537.688090251]",8,1,3
986,49.78100957764422,9.935988148027143,"[567012.915055662, 5515537.688090251]",7,1,3
987,49.781392593204636,9.935606865277176,"[567012.915055662, 5515537.688090251]",7,1,3
988,49.78026088674118,9.937826388059523,"[567012.915055662, 5515537.688090251]",8,1,3
989,49.78020691808042,9.939074488781582,"[567012.915055662, 5515537.688090251]",8,1,3
990,49.777040001233814,9.937869091619632,"[568651.7071032528, 5513744.340525249]",9,1,5
991,49.77883543617949,9.937821272045184,"[567012.915055662, 5515537.688090251]",9,1,3
992,49.77940232887958,9.937364837497503,"[567012.915055662, 5515537.688090251]",8,1,3
993,49.77925086081581,9.937470188611206,"[567012.915055662, 5515537.688090251]",8,1,3
994,49.77986850203242,9.937560290158862,"[567012.915055662, 5515537.688090251]",8,1,3
995,49.77955369919916,9.939353249579657,"[567012.915055662, 5515537.688090251]",8,1,3
996,49.77966961929145,9.936548705351084,"[567012.915055662, 5515537.688090251]",8,1,3
997,49.77951621472236,9.937278550039673,"[567012.915055662, 5515537.688090251]",8,1,3
998,49.78070718837747,9.936786266942969,"[567012.915055662, 5515537.688090251]",7,1,3
999,49.779422849362874,9.936711949962286,"[567012.915055662, 5515537.688090251]",8,1,3
