,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
950,49.79182214933189,9.90729709998648,"[564888.9229546443, 5516040.805689872]",7,1,5
951,49.792337679023284,9.910186062012107,"[564888.9229546443, 5516040.805689872]",7,1,5
952,49.792521703643985,9.906542326095412,"[564888.9229546443, 5516040.805689872]",7,1,5
953,49.79246377498635,9.907210637560715,"[564888.9229546443, 5516040.805689872]",7,1,5
954,49.79193899935988,9.908676499973707,"[564888.9229546443, 5516040.805689872]",7,1,5
955,49.79190031356819,9.90826131998735,"[564888.9229546443, 5516040.805689872]",7,1,5
956,49.791863384489005,9.907924728843014,"[564888.9229546443, 5516040.805689872]",7,1,5
957,49.79213337734556,9.907270942724436,"[564888.9229546443, 5516040.805689872]",7,1,5
958,49.79213978611431,9.906777008259187,"[564888.9229546443, 5516040.805689872]",7,1,5
959,49.79237277779557,9.909499911715692,"[564888.9229546443, 5516040.805689872]",7,1,5
960,49.7919855524258,9.909049171864707,"[564888.9229546443, 5516040.805689872]",7,1,5
961,49.79238574931858,9.909218350002085,"[564888.9229546443, 5516040.805689872]",7,1,5
962,49.79248189935172,9.906877449986288,"[564888.9229546443, 5516040.805689872]",7,1,5
963,49.79241479305477,9.908198573801192,"[564888.9229546443, 5516040.805689872]",7,1,5
964,49.7917801493728,9.906892499968814,"[564888.9229546443, 5516040.805689872]",7,1,5
965,49.79231219382075,9.909826509995447,"[564888.9229546443, 5516040.805689872]",7,1,5
966,49.79212684932933,9.90850969998383,"[564888.9229546443, 5516040.805689872]",7,1,5
967,49.79213960881529,9.906333205217097,"[564888.9229546443, 5516040.805689872]",7,1,5
968,49.792090978105186,9.909624113459834,"[564888.9229546443, 5516040.805689872]",7,1,5
969,49.792404853512316,9.908546375697037,"[564888.9229546443, 5516040.805689872]",7,1,5
970,49.79244917546607,9.907533687066868,"[564888.9229546443, 5516040.805689872]",7,1,5
971,49.78019542325933,9.937519353379628,"[567193.0905837826, 5514394.416988941]",7,1,4
972,49.78080514933663,9.935869050010629,"[567193.0905837826, 5514394.416988941]",7,1,4
973,49.77978705192988,9.937080668624422,"[567193.0905837826, 5514394.416988941]",7,1,4
974,49.78097089089349,9.935769292115353,"[567193.0905837826, 5514394.416988941]",7,1,4
975,49.78018170486782,9.93673511712195,"[567193.0905837826, 5514394.416988941]",7,1,4
976,49.780878431939996,9.936123052968886,"[567193.0905837826, 5514394.416988941]",7,1,4
977,49.77955406181134,9.937817922489058,"[567193.0905837826, 5514394.416988941]",7,1,4
978,49.78109521639688,9.935704664682447,"[567193.0905837826, 5514394.416988941]",7,1,4
979,49.779315475276384,9.938926568073853,"[567193.0905837826, 5514394.416988941]",7,1,4
980,49.7804297026657,9.936515017754344,"[567193.0905837826, 5514394.416988941]",7,1,4
981,49.77893404416035,9.937024604705865,"[567193.0905837826, 5514394.416988941]",7,1,5
982,49.779276268438444,9.93679973846272,"[567193.0905837826, 5514394.416988941]",7,1,4
983,49.779354430652205,9.937052256502081,"[567193.0905837826, 5514394.416988941]",7,1,4
984,49.780708699333346,9.936292650048292,"[567193.0905837826, 5514394.416988941]",7,1,4
985,49.78000817661414,9.938015835111658,"[567193.0905837826, 5514394.416988941]",7,1,4
986,49.78100957764422,9.935988148027143,"[567193.0905837826, 5514394.416988941]",7,1,4
987,49.781392593204636,9.935606865277176,"[567193.0905837826, 5514394.416988941]",7,1,4
988,49.78026088674118,9.937826388059523,"[567193.0905837826, 5514394.416988941]",7,1,4
989,49.78020691808042,9.939074488781582,"[567193.0905837826, 5514394.416988941]",7,1,4
990,49.777040001233814,9.937869091619632,"[567193.0905837826, 5514394.416988941]",7,1,5
991,49.77883543617949,9.937821272045184,"[567193.0905837826, 5514394.416988941]",7,1,5
992,49.77940232887958,9.937364837497503,"[567193.0905837826, 5514394.416988941]",7,1,4
993,49.77925086081581,9.937470188611206,"[567193.0905837826, 5514394.416988941]",7,1,4
994,49.77986850203242,9.937560290158862,"[567193.0905837826, 5514394.416988941]",7,1,4
995,49.77955369919916,9.939353249579657,"[567193.0905837826, 5514394.416988941]",7,1,4
996,49.77966961929145,9.936548705351084,"[567193.0905837826, 5514394.416988941]",7,1,4
997,49.77951621472236,9.937278550039673,"[567193.0905837826, 5514394.416988941]",7,1,4
998,49.78070718837747,9.936786266942969,"[567193.0905837826, 5514394.416988941]",7,1,4
999,49.779422849362874,9.936711949962286,"[567193.0905837826, 5514394.416988941]",7,1,4
